Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080903;75.0;75.0;75.0;75.0;400
20080904;74.0;75.0;74.0;75.0;300
20080905;69.5;69.5;69.5;74.0;500
20080908;70.0;75.0;70.5;69.5;6000
20080909;75.0;75.0;75.0;70.5;300
20080910;75.0;75.0;75.0;75.0;1800
20080911;75.0;75.0;75.0;75.0;100
20080912;74.0;75.0;74.0;75.0;1700
20080917;74.0;74.0;74.0;74.0;1300
20080918;74.0;74.0;74.0;74.0;1000
20080919;74.0;75.0;74.0;74.0;700
20080922;75.0;75.0;75.0;74.0;3000
20080923;75.0;75.0;75.0;75.0;800
20080924;75.0;77.0;76.0;75.0;4200
20080926;72.0;74.0;72.0;76.0;4600
20080929;74.0;75.0;74.5;72.0;1500
20080930;74.5;77.0;75.5;74.5;9300
