Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080901;5.1;5.6;5.4;5.5;8166200
20080902;5.2;5.5;5.35;5.4;5142900
20080903;5.2;5.5;5.35;5.35;13147100
20080904;5.2;5.35;5.25;5.35;8028200
20080905;5.2;5.45;5.25;5.25;15776700
20080908;5.2;5.4;5.3;5.25;12540700
20080909;5.25;5.4;5.3;5.3;9872900
20080910;5.2;5.4;5.25;5.3;19999700
20080911;5.05;5.3;5.2;5.25;11859400
20080912;5.05;5.25;5.15;5.2;25495100
20080915;4.85;5.2;5.05;5.15;5288100
20080916;4.6;5.1;4.8;5.05;48810900
20080917;4.7;4.95;4.8;4.8;7311700
20080918;4.75;5.2;4.9;4.8;34873400
20080919;4.85;5.05;4.9;4.9;32336600
20080922;4.65;5.1;4.95;4.9;19357100
20080923;4.85;5.0;4.95;4.95;22368000
20080924;4.9;5.0;4.95;4.95;17660200
20080925;4.9;5.1;4.95;4.95;31623300
20080926;4.9;5.05;4.95;4.95;12143300
20080929;4.9;5.0;4.95;4.95;5570300
20080930;4.8;5.0;4.9;4.95;8644800
