Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080901;15.0;15.95;15.6;15.7;139400
20080902;15.5;15.75;15.55;15.6;236000
20080903;15.35;15.6;15.5;15.55;143000
20080904;15.0;15.5;15.25;15.5;275300
20080905;15.0;15.4;15.2;15.25;195900
20080908;15.0;15.45;15.35;15.2;159100
20080909;15.2;15.45;15.3;15.35;310800
20080910;15.3;15.4;15.3;15.3;235100
20080911;14.9;15.35;15.05;15.3;172300
20080912;14.8;15.05;14.95;15.05;374900
20080915;14.0;15.0;14.3;14.95;106300
20080916;13.6;14.35;14.2;14.3;359900
20080917;13.1;14.3;13.75;14.2;249100
20080918;13.65;15.0;14.15;13.75;443900
20080919;14.3;15.55;15.15;14.15;504000
20080922;15.2;15.95;15.5;15.15;141100
20080923;14.8;15.65;15.25;15.5;142400
20080924;14.8;15.5;15.0;15.25;521100
20080925;14.9;15.1;15.0;15.0;143700
20080926;14.8;15.0;14.9;15.0;43400
20080929;14.75;15.0;14.9;14.9;55400
20080930;14.0;14.9;14.2;14.9;139800
