Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;0.62;0.62;0.62;0.62;22000
20190702;0.56;0.68;0.58;0.62;208500
20190703;0.6;0.6;0.6;0.58;299000
20190704;0.59;0.6;0.6;0.6;115600
20190705;0.56;0.6;0.57;0.6;93500
20190708;0.54;0.6;0.55;0.57;141600
20190709;0.57;0.6;0.6;0.55;91800
20190710;0.6;0.66;0.61;0.6;406300
20190711;0.63;0.67;0.63;0.61;23900
20190712;0.64;0.67;0.65;0.63;376100
20190715;0.64;0.67;0.66;0.65;67600
20190716;0.6;0.67;0.65;0.66;61700
20190717;0.65;0.66;0.65;0.65;62200
20190718;0.65;0.65;0.65;0.65;1400
20190719;0.64;0.65;0.65;0.65;10800
20190722;0.6;0.65;0.61;0.65;18400
20190723;0.6;0.65;0.61;0.61;148300
20190724;0.6;0.65;0.6;0.61;65700
20190725;0.65;0.65;0.65;0.6;1100
20190726;0.6;0.61;0.61;0.65;7500
20190729;0.55;0.66;0.55;0.61;330400
20190730;0.6;0.6;0.6;0.55;38700
20190731;0.55;0.61;0.57;0.6;58600
