Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;8.32;8.32;8.32;8.32;-
20190702;8.32;8.32;8.32;8.32;-
20190703;8.32;8.32;8.32;8.32;-
20190704;8.32;8.32;8.32;8.32;-
20190705;8.32;8.32;8.32;8.32;-
20190708;8.32;8.32;8.32;8.32;-
20190709;8.32;8.32;8.32;8.32;-
20190710;7.5;7.5;7.5;8.32;1300
20190711;7.5;7.88;7.6;7.5;7600
20190712;7.5;7.5;7.5;7.6;4700
20190715;7.5;7.5;7.5;7.5;-
20190716;8.0;8.0;8.0;7.5;500
20190717;8.0;8.0;8.0;8.0;600
20190718;8.0;8.0;8.0;8.0;100
20190719;8.0;8.0;8.0;8.0;1300
20190722;8.0;8.0;8.0;8.0;800
20190723;8.2;8.2;8.2;8.0;500
20190724;7.4;7.4;7.4;8.2;500
20190725;7.4;7.4;7.4;7.4;-
20190726;7.4;7.4;7.4;7.4;-
20190729;7.5;7.5;7.5;7.4;1000
20190730;7.5;7.5;7.5;7.5;-
20190731;8.1;8.1;8.1;7.5;400
