Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;18.1;19.5;19.05;18.1;1300
20190702;19.45;19.45;19.45;19.05;1000
20190703;19.0;19.45;19.4;19.45;50600
20190704;19.0;19.4;19.0;19.4;1400
20190705;19.0;19.0;19.0;19.0;-
20190708;18.5;19.0;18.85;19.0;900
20190709;18.5;19.0;18.95;18.85;2200
20190710;19.0;19.0;19.0;18.95;12200
20190711;19.0;19.0;19.0;19.0;400
20190712;18.5;19.5;19.15;19.0;1600
20190715;18.5;18.5;18.5;19.15;600
20190716;19.5;19.6;19.5;18.5;700
20190717;19.0;19.0;19.0;19.5;300
20190718;18.5;19.0;18.6;19.0;10700
20190719;19.0;19.0;19.0;18.6;700
20190722;19.0;19.0;19.0;19.0;-
20190723;18.1;18.1;18.1;19.0;600
20190724;18.1;19.0;18.15;18.1;9200
20190725;18.1;18.1;18.1;18.15;5100
20190726;18.1;18.6;18.1;18.1;16400
20190729;18.0;18.1;18.0;18.1;700
20190730;18.0;18.0;18.0;18.0;200
20190731;18.0;18.0;18.0;18.0;200
