Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;2.65;2.65;2.65;2.54;200
20190702;2.65;2.65;2.65;2.65;-
20190703;2.64;2.64;2.64;2.65;600
20190704;2.5;2.64;2.53;2.64;19200
20190705;2.64;2.64;2.64;2.53;300
20190708;2.53;2.55;2.54;2.64;2400
20190709;2.54;2.54;2.54;2.54;-
20190710;2.29;2.64;2.59;2.54;4000
20190711;2.4;2.64;2.58;2.59;4000
20190712;2.64;2.64;2.64;2.58;700
20190715;2.64;2.64;2.64;2.64;-
20190716;2.64;2.64;2.64;2.64;-
20190717;2.64;2.64;2.64;2.64;-
20190718;2.64;2.64;2.64;2.64;100
20190719;2.6;2.6;2.6;2.64;200
20190722;2.6;2.6;2.6;2.6;-
20190723;2.34;2.34;2.34;2.6;600
20190724;2.34;2.34;2.34;2.34;500
20190725;2.34;2.34;2.34;2.34;-
20190726;2.34;2.34;2.34;2.34;-
20190729;2.4;2.5;2.49;2.34;700
20190730;2.49;2.49;2.49;2.49;-
20190731;2.5;2.5;2.5;2.49;2300
