Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;4.0;4.0;4.0;4.14;5600
20190702;4.0;4.24;4.14;4.0;3000
20190703;4.14;4.4;4.24;4.14;1900
20190704;4.14;4.14;4.14;4.24;1500
20190705;4.0;4.2;4.14;4.14;6200
20190708;3.9;4.01;4.0;4.14;5500
20190709;4.01;4.14;4.13;4.0;19100
20190710;4.0;4.14;4.06;4.13;2500
20190711;4.0;4.38;4.24;4.06;24000
20190712;4.0;4.14;4.09;4.24;5900
20190715;4.05;4.05;4.05;4.09;1700
20190716;4.0;4.05;4.01;4.05;2400
20190717;4.0;4.1;4.02;4.01;4900
20190718;3.82;4.14;3.95;4.02;3000
20190719;3.82;4.0;3.91;3.95;200
20190722;3.9;4.0;3.94;3.91;900
20190723;4.0;4.0;4.0;3.94;7400
20190724;3.85;4.0;3.99;4.0;14800
20190725;3.85;4.1;3.95;3.99;5200
20190726;3.85;4.0;3.88;3.95;15100
20190729;3.85;4.0;3.87;3.88;5600
20190730;3.5;3.85;3.57;3.87;114000
20190731;3.85;3.85;3.85;3.57;1100
