Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;19.3;19.5;19.45;19.3;2300
20190702;21.0;21.0;21.0;19.45;1800
20190703;19.5;21.0;19.6;21.0;2900
20190704;19.6;19.6;19.6;19.6;600
20190705;19.6;19.6;19.6;19.6;-
20190708;19.55;19.6;19.55;19.6;1600
20190709;19.5;19.5;19.5;19.55;300
20190710;19.5;19.5;19.5;19.5;2200
20190711;19.05;21.45;19.45;19.5;5000
20190712;19.45;19.45;19.45;19.45;-
20190715;19.45;19.45;19.45;19.45;-
20190716;19.45;19.45;19.45;19.45;-
20190717;19.5;19.6;19.5;19.45;2000
20190718;19.15;19.15;19.15;19.5;500
20190719;19.15;19.15;19.15;19.15;100
20190722;19.0;19.5;19.1;19.15;6200
20190723;19.1;19.1;19.1;19.1;-
20190724;19.1;19.1;19.1;19.1;-
20190725;19.1;19.1;19.1;19.1;-
20190726;19.9;20.0;19.95;19.1;1000
20190729;19.95;19.95;19.95;19.95;-
20190730;20.0;20.0;20.0;19.95;600
20190731;20.0;20.0;20.0;20.0;-
