Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;38.0;39.5;38.7;38.25;326200
20190702;38.5;40.0;39.2;38.7;805400
20190703;39.0;42.0;39.45;39.2;348400
20190704;39.5;41.0;40.15;39.45;791100
20190705;40.0;41.0;40.0;40.15;626600
20190708;39.8;40.95;40.0;40.0;161900
20190709;39.5;39.8;39.6;40.0;251100
20190710;39.4;39.7;39.5;39.6;190900
20190711;39.2;39.7;39.45;39.5;922000
20190712;39.05;39.7;39.25;39.45;962900
20190715;39.25;39.7;39.45;39.25;99100
20190716;39.0;39.7;39.4;39.45;707700
20190717;38.8;39.5;39.0;39.4;8035000
20190718;39.2;39.5;39.2;39.0;5623200
20190719;39.25;41.0;39.55;39.2;1018200
20190722;39.6;40.0;39.8;39.55;1963700
20190723;39.7;40.0;39.85;39.8;2367400
20190724;39.9;40.0;40.0;39.85;1101100
20190725;39.8;40.0;39.9;40.0;1880900
20190726;39.8;40.0;39.9;39.9;1426700
20190729;39.7;40.0;39.9;39.9;2478400
20190730;39.8;40.0;39.95;39.9;445900
20190731;39.95;40.2;40.0;39.95;2975200
