Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;150.0;154.0;151.0;141.5;3600
20190702;151.0;155.0;154.25;151.0;20700
20190703;155.0;155.0;155.0;154.25;100
20190704;154.0;155.0;154.25;155.0;800
20190705;155.0;155.0;155.0;154.25;3600
20190708;154.0;155.0;154.5;155.0;1300
20190709;155.0;155.0;155.0;154.5;7800
20190710;154.0;155.0;154.5;155.0;4100
20190711;153.0;155.0;154.25;154.5;6100
20190712;155.0;155.0;155.0;154.25;2800
20190715;155.0;160.0;156.5;155.0;1600
20190716;156.5;160.0;158.25;156.5;600
20190717;159.5;159.5;159.5;158.25;100
20190718;159.5;164.0;161.75;159.5;1800
20190719;159.5;163.0;162.5;161.75;2300
20190722;163.0;165.0;164.0;162.5;61400
20190723;165.0;165.0;165.0;164.0;900
20190724;160.0;164.0;162.0;165.0;4500
20190725;160.0;165.0;163.75;162.0;7600
20190726;165.0;165.0;165.0;163.75;2800
20190729;164.5;164.5;164.5;165.0;5900
20190730;162.5;164.0;163.75;164.5;4900
20190731;162.5;165.0;164.75;163.75;17600
