Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;503.0;505.0;504.0;500.0;2200
20190702;504.0;504.0;504.0;504.0;-
20190703;504.0;508.0;506.0;504.0;3000
20190704;500.0;505.0;504.0;506.0;3700
20190705;505.0;505.0;505.0;504.0;104800
20190708;505.0;505.0;505.0;505.0;1700
20190709;500.0;510.0;506.0;505.0;185000
20190710;506.0;506.0;506.0;506.0;-
20190711;505.0;506.0;505.0;506.0;2000
20190712;506.0;510.0;507.0;505.0;359800
20190715;520.0;520.0;520.0;507.0;200
20190716;520.0;520.0;520.0;520.0;-
20190717;520.0;520.0;520.0;520.0;100
20190718;510.0;515.0;510.0;520.0;115000
20190719;520.0;520.0;520.0;510.0;6100
20190722;520.0;520.0;520.0;520.0;100
20190723;520.0;520.0;520.0;520.0;-
20190724;512.0;530.0;514.0;520.0;248700
20190725;512.0;530.0;512.0;514.0;16800
20190726;512.0;512.0;512.0;512.0;-
20190729;515.0;515.0;515.0;512.0;238700
20190730;512.0;515.0;514.0;515.0;108300
20190731;515.0;517.0;515.0;514.0;25800
