Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;0.5;0.56;0.51;0.51;37600
20190702;0.47;0.56;0.5;0.51;160400
20190703;0.55;0.55;0.55;0.5;19300
20190704;0.55;0.55;0.55;0.55;23100
20190705;0.5;0.55;0.54;0.55;1600
20190708;0.5;0.5;0.5;0.54;7700
20190709;0.5;0.5;0.5;0.5;1900
20190710;0.45;0.5;0.47;0.5;39700
20190711;0.45;0.46;0.45;0.47;32000
20190712;0.41;0.49;0.42;0.45;22400
20190715;0.42;0.46;0.42;0.42;12800
20190716;0.38;0.45;0.41;0.42;155900
20190717;0.38;0.4;0.38;0.41;61500
20190718;0.35;0.4;0.35;0.38;43200
20190719;0.35;0.36;0.35;0.35;4600
20190722;0.36;0.38;0.38;0.35;3200
20190723;0.35;0.4;0.36;0.38;238600
20190724;0.35;0.38;0.36;0.36;179700
20190725;0.33;0.36;0.35;0.36;260700
20190726;0.35;0.36;0.36;0.35;443100
20190729;0.35;0.36;0.36;0.36;800
20190730;0.33;0.36;0.33;0.36;340000
20190731;0.33;0.36;0.34;0.33;22600
