Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;5.9;6.0;5.92;5.94;29000
20190702;5.94;6.1;6.0;5.92;6481100
20190703;5.86;6.1;5.92;6.0;171500
20190704;5.94;6.0;5.98;5.92;72600
20190705;5.98;6.0;5.98;5.98;89500
20190708;5.96;6.1;6.02;5.98;245600
20190709;5.98;6.1;6.0;6.02;185100
20190710;5.98;6.1;6.0;6.0;748500
20190711;6.0;6.1;6.0;6.0;90100
20190712;5.94;6.1;6.0;6.0;181800
20190715;6.0;6.1;6.0;6.0;46100
20190716;6.0;6.2;6.0;6.0;44700
20190717;6.0;6.2;6.08;6.0;222400
20190718;6.12;6.5;6.24;6.08;25000
20190719;6.3;6.4;6.34;6.24;65500
20190722;6.2;6.5;6.36;6.34;63200
20190723;6.0;6.3;6.18;6.36;30100
20190724;6.02;6.3;6.2;6.18;19100
20190725;6.0;6.3;6.18;6.2;1207900
20190726;5.98;6.2;6.0;6.18;4234100
20190729;5.98;6.1;6.02;6.0;32200
20190730;5.86;6.2;6.0;6.02;449600
20190731;5.92;6.0;6.0;6.0;2598700
