Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190701;23.0;24.0;23.75;24.5;400
20190702;23.75;23.75;23.75;23.75;-
20190703;23.0;23.0;23.0;23.75;6600
20190704;23.0;23.0;23.0;23.0;-
20190705;25.0;25.0;25.0;23.0;100
20190708;25.0;25.0;25.0;25.0;2200
20190709;23.0;23.0;23.0;25.0;100
20190710;23.0;23.0;23.0;23.0;-
20190711;23.0;23.0;23.0;23.0;-
20190712;23.0;23.0;23.0;23.0;-
20190715;23.0;23.0;23.0;23.0;-
20190716;23.0;23.0;23.0;23.0;-
20190717;23.0;23.0;23.0;23.0;100
20190718;23.0;23.0;23.0;23.0;-
20190719;21.0;21.0;21.0;23.0;400
20190722;23.0;23.0;23.0;21.0;100
20190723;23.1;23.1;23.1;23.0;100
20190724;23.1;23.1;23.1;23.1;-
20190725;23.1;23.1;23.1;23.1;-
20190726;23.1;23.1;23.1;23.1;-
20190729;23.1;23.1;23.1;23.1;-
20190730;23.1;23.1;23.1;23.1;-
20190731;23.1;23.1;23.1;23.1;-
