Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;14.0;13.15;13.35;1400
KUKZ;Kakuzi Plc;380.0;380.0;380.0;380.0;-
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;81.0;200
LIMT;Limuru Tea Plc;340.0;340.0;340.0;340.0;-
SASN;Sasini Plc;18.0;18.0;18.0;18.25;1000
WTK;Williamson Tea Kenya Plc;135.75;135.75;135.75;135.75;-
CGEN;Car and General (K) Ltd;24.2;24.2;24.2;24.2;1500
ABSA;ABSA Bank Kenya Plc;9.74;9.96;9.86;9.78;53900
BKG;BK Group Plc;26.25;26.25;26.25;26.0;1200
COOP;Co-operative Bank of Kenya Ltd;12.1;12.2;12.15;12.25;1302500
DTK;Diamond Trust Bank Kenya Ltd;59.0;62.0;60.0;60.0;52000
EQTY;Equity Group Holdings Plc;42.5;43.45;43.0;42.85;1278600
HFCK;HF Group Ltd;3.6;4.0;3.8;3.65;210000
IMH;I & M Holdings Plc;22.0;22.45;22.0;22.0;93900
KCB;KCB Group Plc;42.1;43.0;42.25;42.25;332200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.65;26.1;26.1;26.1;157000
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;80.0;400
SCBK;Standard Chartered Bank Kenya Ltd;129.75;130.0;130.0;130.0;47400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.0;0.97;0.96;2300
XPRS;Express Kenya Plc;4.4;4.4;4.4;4.5;2000
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.1;4.19;4.17;4.0;400
NBV;Nairobi Business Ventures Ltd;5.68;6.0;5.8;5.46;216500
NMG;Nation Media Group Plc;22.0;22.75;22.35;22.6;197400
SMER;Sameer Africa Plc;3.27;3.5;3.46;3.27;4600
SGL;Standard Group Plc;16.25;16.25;16.25;16.25;100
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.0;15.0;14.0;300
UCHM;Uchumi Supermarket Plc;0.22;0.26;0.25;0.24;35800
SCAN;WPP ScanGroup Plc;5.38;5.42;5.4;5.42;29000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;36.4;38.7;37.1;37.3;47600
CRWN;Crown Paints Kenya Plc;38.6;38.6;38.6;38.6;300
CABL;East African Cables Ltd;1.2;1.3;1.23;1.21;27800
PORT;East African Portland Cement Ltd;7.9;7.9;7.9;7.9;-
KEGN;Kenya Electricity Generating Company Plc;3.95;4.0;3.97;3.99;577200
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.3;1.35;1.33;1.35;259400
TOTL;Total Kenya Ltd;24.7;26.0;24.8;25.25;24400
UMME;Umeme Ltd;6.38;6.38;6.38;6.08;300
BRIT;Britam Holdings Plc;7.1;7.2;7.12;7.12;32100
CIC;CIC Insurance Group Ltd;2.06;2.2;2.11;2.07;96300
JUB;Jubilee Holdings Ltd;299.0;300.0;299.75;280.0;4200
KNRE;Kenya Re-Insurance Corporation Ltd;2.42;2.5;2.47;2.5;1539700
LBTY;Liberty Kenya Holdings Ltd;6.8;6.82;6.8;7.0;3400
SLAM;Sanlam Kenya Plc;9.9;11.0;10.85;10.5;800
CTUM;Centum Investment Company Plc;15.25;16.55;15.75;15.1;31400
HAFR;Home Afrika Ltd;0.39;0.43;0.4;0.42;31800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.99;1.99;1.99;1.99;2500
TCL;Trans-Century Plc;1.13;1.22;1.21;1.22;600
NSE;Nairobi Securities Exchange Plc;8.6;8.76;8.64;9.02;12000
BOC;BOC Kenya Plc;68.0;68.0;68.0;68.0;-
BAT;British American Tobacco Kenya Plc;461.0;469.0;465.0;465.25;8300
CARB;Carbacid Investments Plc;10.7;11.3;11.15;11.3;8900
EABL;East African Breweries Ltd;187.0;191.0;190.0;190.0;1395100
FTGH;Flame Tree Group Holdings Ltd;1.28;1.42;1.29;1.31;5400
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;600
SCOM;Safaricom Plc;40.5;41.0;40.55;40.5;3101100
FAHR;Stanlib Fahari Income-REIT;6.08;6.3;6.14;6.28;9700
GLD;ABSA NewGold ETF;1890.0;1890.0;1890.0;1890.0;-
^FNK15;FTSE NSE Kenya 15 Index;198.89;200.98;199.96;199.7;-
^FNK25;FTSE NSE Kenya 25 Index;224.66;226.65;225.24;225.02;-
^N20I;NSE 20-Share Index;1904.15;1904.15;1904.15;1908.82;-
^N25I;NSE 25-Share Index;3700.23;3700.23;3700.23;3692.0;-
^NASI;NSE All-Share Index;170.18;170.18;170.18;169.87;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2071.09;2071.09;2071.09;2070.91;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1652.65;1652.65;1652.65;1653.27;-
;;;;;;
