20070801;145.0;155.0;149.0;150.0;119300
20070802;139.0;155.0;149.0;149.0;127900
20070803;148.0;154.0;150.0;149.0;62800
20070806;150.0;155.0;150.0;150.0;196100
20070807;151.0;160.0;155.0;150.0;40600
20070808;156.0;160.0;158.0;155.0;63400
20070809;145.0;165.0;159.0;158.0;119100
20070810;158.0;164.0;161.0;159.0;57100
20070813;159.0;165.0;160.0;161.0;67800
20070814;150.0;161.0;159.0;160.0;76600
20070815;157.0;160.0;159.0;159.0;129200
20070816;152.0;160.0;158.0;159.0;76600
20070817;155.0;161.0;159.0;158.0;40700
20070820;152.0;161.0;157.0;159.0;72100
20070821;158.0;167.0;160.0;157.0;138000
20070822;152.0;160.0;159.0;160.0;113400
20070823;157.0;159.0;157.0;159.0;62000
20070824;156.0;160.0;157.0;157.0;126700
20070827;158.0;161.0;158.0;157.0;27500
20070828;159.0;163.0;160.0;158.0;49800
20070829;156.0;170.0;160.0;160.0;262500
20070830;159.0;160.0;159.0;160.0;102000
20070831;158.0;170.0;160.0;159.0;83100
20070801;145.0;155.0;149.0;150.0;119300
20070802;139.0;155.0;149.0;149.0;127900
20070803;148.0;154.0;150.0;149.0;62800
20070806;150.0;155.0;150.0;150.0;196100
20070807;151.0;160.0;155.0;150.0;40600
20070808;156.0;160.0;158.0;155.0;63400
20070809;145.0;165.0;159.0;158.0;119100
20070810;158.0;164.0;161.0;159.0;57100
20070813;159.0;165.0;160.0;161.0;67800
20070814;150.0;161.0;159.0;160.0;76600
20070815;157.0;160.0;159.0;159.0;129200
20070816;152.0;160.0;158.0;159.0;76600
20070817;155.0;161.0;159.0;158.0;40700
20070820;152.0;161.0;157.0;159.0;72100
20070821;158.0;167.0;160.0;157.0;138000
20070822;152.0;160.0;159.0;160.0;113400
20070823;157.0;159.0;157.0;159.0;62000
20070824;156.0;160.0;157.0;157.0;126700
20070827;158.0;161.0;158.0;157.0;27500
20070828;159.0;163.0;160.0;158.0;49800
20070829;156.0;170.0;160.0;160.0;262500
20070830;159.0;160.0;159.0;160.0;102000
20070831;158.0;170.0;160.0;159.0;83100
