Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070801;135.0;140.0;137.0;139.0;21400
20070802;135.0;140.0;135.0;137.0;5700
20070803;135.0;138.0;135.0;135.0;11000
20070806;126.0;138.0;133.0;135.0;13100
20070807;125.0;135.0;130.0;133.0;12700
20070808;126.0;133.0;128.0;130.0;32300
20070809;127.0;133.0;129.0;128.0;10100
20070810;129.0;133.0;130.0;129.0;13100
20070813;130.0;132.0;131.0;130.0;7400
20070814;132.0;135.0;132.0;131.0;5700
20070815;130.0;135.0;131.0;132.0;12600
20070816;128.0;131.0;129.0;131.0;23900
20070817;129.0;131.0;129.0;129.0;32900
20070820;129.0;130.0;129.0;129.0;5800
20070821;127.0;129.0;127.0;129.0;13100
20070822;127.0;130.0;127.0;127.0;19700
20070823;125.0;127.0;126.0;127.0;4900
20070824;121.0;130.0;129.0;126.0;25000
20070827;127.0;130.0;128.0;129.0;31900
20070828;129.0;132.0;129.0;128.0;35600
20070829;128.0;135.0;130.0;129.0;16900
20070830;130.0;136.0;133.0;130.0;4900
20070831;130.0;135.0;133.0;133.0;3900
