Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070801;100.0;105.0;104.0;100.0;41100
20070802;105.0;106.0;105.0;104.0;23500
20070803;101.0;105.0;104.0;105.0;1700
20070806;100.0;105.0;100.0;104.0;79200
20070807;100.0;104.0;100.0;100.0;18100
20070808;100.0;102.0;101.0;100.0;400
20070809;100.0;101.0;100.0;101.0;2300
20070810;99.5;100.0;99.5;100.0;2100
20070813;99.5;103.0;101.0;99.5;3700
20070814;100.0;100.0;100.0;101.0;7400
20070815;99.0;100.0;99.5;100.0;5700
20070816;99.5;100.0;99.5;99.5;6500
20070817;100.0;103.0;102.0;99.5;14500
20070820;100.0;101.0;100.0;102.0;1500
20070822;100.0;100.0;100.0;100.0;20800
20070823;100.0;105.0;100.0;100.0;700
20070824;100.0;102.0;100.0;100.0;2800
20070828;99.0;100.0;99.5;100.0;12400
20070829;100.0;100.0;100.0;99.5;1900
20070830;100.0;100.0;100.0;100.0;2100
