Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070801;32.5;32.5;32.5;31.25;500
20070802;29.25;32.5;30.25;32.5;20900
20070803;31.5;32.0;31.5;30.25;4000
20070806;29.0;32.0;31.25;31.5;7500
20070807;31.5;32.0;31.5;31.25;12000
20070808;29.25;31.0;29.75;31.5;18500
20070809;29.75;31.5;30.0;29.75;2300
20070810;31.0;31.25;31.0;30.0;11400
20070813;29.0;31.0;29.25;31.0;46500
20070814;29.5;31.0;30.75;29.25;11400
20070815;29.0;31.0;30.25;30.75;22100
20070816;29.25;31.0;30.25;30.25;27900
20070817;29.25;31.0;30.25;30.25;11900
20070820;30.5;31.0;30.5;30.25;13000
20070821;29.25;31.0;29.75;30.5;66400
20070822;29.25;32.0;30.5;29.75;66600
20070823;29.5;31.5;29.75;30.5;23900
20070824;28.5;31.5;29.75;29.75;60700
20070827;30.5;31.0;30.75;29.75;5700
20070828;30.75;31.5;31.25;30.75;9200
20070829;31.25;31.25;31.25;31.25;2000
20070830;29.5;32.0;30.75;31.25;22500
20070831;29.0;31.0;30.0;30.75;7100
