Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070801;13.0;14.0;13.7;13.9;63900
20070802;13.0;13.5;13.4;13.7;29900
20070803;13.05;13.55;13.4;13.4;18900
20070806;12.8;13.95;13.2;13.4;94300
20070807;12.0;13.5;12.4;13.2;154500
20070808;12.5;13.1;12.85;12.4;64300
20070809;12.6;13.0;12.75;12.85;19900
20070810;12.2;13.0;12.85;12.75;45100
20070813;13.0;13.2;13.0;12.85;26300
20070814;12.95;13.0;12.95;13.0;10800
20070815;12.5;13.0;12.9;12.95;23900
20070816;12.75;13.0;12.8;12.9;14900
20070817;12.5;13.0;12.65;12.8;70900
20070820;12.0;13.0;12.7;12.65;44300
20070821;12.5;13.0;12.75;12.7;106200
20070822;12.2;13.1;12.85;12.75;55400
20070823;12.5;13.0;12.9;12.85;26700
20070824;12.45;13.0;12.85;12.9;857600
20070827;12.9;13.0;12.95;12.85;9200
20070828;12.5;13.0;12.85;12.95;6200
20070829;12.5;13.0;12.9;12.85;4300
20070830;12.5;13.5;12.95;12.9;46400
20070831;12.6;14.0;13.25;12.95;30900
