Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070801;18.6;19.9;19.65;18.55;109100
20070802;18.0;20.0;19.7;19.65;200600
20070803;19.0;20.0;19.3;19.7;115800
20070806;18.0;20.0;19.45;19.3;139500
20070807;19.0;20.0;19.7;19.45;37700
20070808;19.0;19.9;19.55;19.7;28800
20070809;18.5;19.6;19.3;19.55;26100
20070810;18.15;21.0;20.0;19.3;351700
20070813;18.5;21.0;20.25;20.0;179000
20070814;18.5;20.0;19.05;20.25;11100
20070815;18.0;19.0;18.5;19.05;28400
20070816;18.0;19.0;18.75;18.5;62200
20070817;18.1;19.4;18.9;18.75;346600
20070820;18.0;19.0;18.2;18.9;53200
20070821;17.55;18.5;18.45;18.2;148800
20070822;18.0;18.5;18.45;18.45;318400
20070823;18.0;18.5;18.3;18.45;66000
20070824;18.0;18.5;18.4;18.3;240200
20070827;18.0;18.5;18.45;18.4;27300
20070828;18.0;20.25;20.0;18.45;375100
20070829;18.45;19.0;18.5;20.0;75600
20070830;18.1;18.5;18.4;18.5;22500
20070831;18.2;18.5;18.4;18.4;26400
