Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070801;28.5;30.0;29.7;28.65;504200
20070802;29.0;30.0;29.6;29.7;183300
20070803;26.75;30.5;28.85;29.6;362300
20070806;27.0;31.5;28.15;28.85;219900
20070807;25.25;28.75;27.65;28.15;179700
20070808;26.5;29.5;28.45;27.65;244700
20070809;28.0;28.75;28.25;28.45;190000
20070810;27.0;28.75;28.05;28.25;411400
20070813;27.5;30.75;29.35;28.05;584700
20070814;27.0;30.75;28.95;29.35;2437200
20070815;27.0;30.0;28.2;28.95;820600
20070816;27.0;30.75;28.2;28.2;812300
20070817;27.5;29.25;28.65;28.2;257900
20070820;27.0;29.5;28.65;28.65;595800
20070821;27.0;29.5;29.0;28.65;542100
20070822;28.0;30.5;29.35;29.0;469800
20070823;28.0;30.5;29.4;29.35;347000
20070824;28.5;32.0;30.65;29.4;976500
20070827;29.5;31.75;30.5;30.65;834000
20070828;27.5;32.0;30.25;30.5;496200
20070829;29.75;31.5;30.7;30.25;345200
20070830;30.0;32.0;31.0;30.7;417300
20070831;28.0;34.0;31.65;31.0;520700
