Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;2.1;2.24;2.17;2.21;31600
20220104;2.15;2.18;2.17;2.17;22800
20220105;2.1;2.18;2.1;2.17;1144600
20220106;2.11;2.21;2.15;2.1;64500
20220107;2.11;2.17;2.13;2.15;103600
20220110;2.14;2.17;2.14;2.13;30400
20220111;2.14;2.17;2.17;2.14;87000
20220112;2.15;2.17;2.17;2.17;72400
20220113;2.15;2.3;2.17;2.17;146800
20220114;2.15;2.29;2.2;2.17;114500
20220117;2.16;2.19;2.17;2.2;51900
20220118;2.16;2.25;2.2;2.17;19500
20220119;2.17;2.3;2.24;2.2;105100
20220120;2.2;2.3;2.24;2.24;9400
20220121;2.15;2.25;2.19;2.24;77700
20220124;2.17;2.3;2.23;2.19;268200
20220125;2.17;2.3;2.28;2.23;143300
20220126;2.23;2.3;2.26;2.28;20200
20220127;2.12;2.25;2.18;2.26;97600
20220128;2.15;2.25;2.24;2.18;50900
20220131;2.15;2.25;2.17;2.24;39900
