Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;13.5;13.8;13.5;13.5;4000
20220104;12.85;12.85;12.85;13.5;600
20220105;12.85;12.85;12.85;12.85;-
20220106;13.8;13.8;13.8;12.85;100
20220107;13.8;13.8;13.8;13.8;-
20220110;13.8;13.8;13.8;13.8;-
20220111;13.8;13.8;13.8;13.8;-
20220112;12.9;12.9;12.9;13.8;200
20220113;12.9;12.9;12.9;12.9;-
20220114;13.8;13.8;13.8;12.9;500
20220117;13.8;13.8;13.8;13.8;-
20220118;13.0;13.9;13.9;13.8;9100
20220119;13.9;13.9;13.9;13.9;-
20220120;13.8;13.8;13.8;13.9;1000
20220121;13.8;13.8;13.8;13.8;-
20220124;13.8;13.8;13.8;13.8;-
20220125;13.8;13.8;13.8;13.8;1000
20220126;13.05;13.05;13.05;13.8;100
20220127;13.05;13.05;13.05;13.05;2400
20220128;13.15;13.4;13.15;13.05;5100
20220131;13.1;13.1;13.1;13.15;8000
