Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;25.2;26.0;25.45;25.2;47400
20220104;25.45;26.0;25.45;25.45;31100
20220105;25.5;26.0;25.55;25.45;18600
20220106;25.5;26.3;25.9;25.55;20700
20220107;25.9;26.1;25.95;25.9;24100
20220110;25.55;26.1;25.9;25.95;6400
20220111;25.7;26.0;25.95;25.9;31200
20220112;25.7;26.0;25.95;25.95;20300
20220113;25.45;26.3;25.7;25.95;116200
20220114;25.0;26.0;26.0;25.7;25800
20220117;24.05;25.05;24.45;26.0;18300
20220118;25.0;26.0;25.1;24.45;16900
20220119;25.05;26.0;25.75;25.1;20400
20220120;25.0;25.5;25.15;25.75;9300
20220121;25.05;26.0;25.8;25.15;7400
20220124;25.1;26.0;25.85;25.8;32100
20220125;24.75;26.0;25.1;25.85;57600
20220126;25.1;25.55;25.5;25.1;2900
20220127;25.1;25.55;25.3;25.5;19700
20220128;25.0;25.7;25.4;25.3;45000
20220131;25.4;25.85;25.6;25.4;3100
