Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;18.7;18.7;18.7;18.7;-
20220104;18.7;18.7;18.7;18.7;-
20220105;18.7;20.0;19.95;18.7;2100
20220106;20.0;21.0;20.25;19.95;2600
20220107;21.0;21.85;21.25;20.25;1100
20220110;20.55;20.55;20.55;21.25;1600
20220111;20.55;20.55;20.55;20.55;1100
20220112;21.0;22.5;22.2;20.55;14600
20220113;22.2;22.2;22.2;22.2;1200
20220114;20.55;22.3;21.05;22.2;86100
20220117;21.05;22.45;21.85;21.05;5100
20220118;20.0;21.85;20.55;21.85;4800
20220119;20.0;21.0;20.05;20.55;7600
20220120;20.0;21.5;20.35;20.05;1000
20220121;20.05;21.5;20.95;20.35;1100
20220124;21.0;21.85;21.1;20.95;4300
20220125;20.0;21.85;21.0;21.1;6700
20220126;21.0;21.0;21.0;21.0;-
20220127;21.0;21.5;21.1;21.0;1300
20220128;21.0;21.95;21.0;21.1;10100
20220131;21.0;21.0;21.0;21.0;-
