Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;1.04;1.07;1.05;0.98;21200
20220104;0.97;1.05;1.0;1.05;1400
20220105;0.95;1.05;0.99;1.0;2200
20220106;0.9;1.0;0.99;0.99;4500
20220107;0.9;1.0;0.94;0.99;3900
20220110;0.85;1.0;0.87;0.94;178400
20220111;0.86;0.95;0.88;0.87;1700
20220112;0.87;0.96;0.88;0.88;56900
20220113;0.95;0.96;0.96;0.88;2600
20220114;0.96;1.0;0.99;0.96;500
20220117;0.94;1.0;0.98;0.99;3300
20220118;0.92;1.0;0.98;0.98;4400
20220119;0.9;1.0;1.0;0.98;15800
20220120;0.9;1.0;0.97;1.0;1300
20220121;0.98;1.0;0.99;0.97;1800
20220124;0.9;0.99;0.97;0.99;700
20220125;0.91;0.99;0.96;0.97;6400
20220126;0.9;1.0;0.97;0.96;4700
20220127;0.99;1.06;1.03;0.97;2400
20220128;0.95;1.03;1.0;1.03;2700
20220131;0.95;1.0;1.0;1.0;2600
