Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;1880.0;1880.0;1880.0;1880.0;-
20220104;1880.0;1880.0;1880.0;1880.0;-
20220105;1880.0;1880.0;1880.0;1880.0;-
20220106;1880.0;1880.0;1880.0;1880.0;-
20220107;1880.0;1880.0;1880.0;1880.0;-
20220110;1880.0;1880.0;1880.0;1880.0;800
20220111;1880.0;1880.0;1880.0;1880.0;-
20220112;1880.0;1880.0;1880.0;1880.0;-
20220113;1880.0;1880.0;1880.0;1880.0;-
20220114;1880.0;1880.0;1880.0;1880.0;-
20220117;1880.0;1880.0;1880.0;1880.0;-
20220118;1880.0;1880.0;1880.0;1880.0;-
20220119;1880.0;1880.0;1880.0;1880.0;-
20220120;1880.0;1880.0;1880.0;1880.0;-
20220121;1880.0;1880.0;1880.0;1880.0;-
20220124;1880.0;1880.0;1880.0;1880.0;-
20220125;1880.0;1880.0;1880.0;1880.0;-
20220126;1880.0;1880.0;1880.0;1880.0;-
20220127;1880.0;1880.0;1880.0;1880.0;-
20220128;1880.0;1880.0;1880.0;1880.0;-
20220131;1880.0;1880.0;1880.0;1880.0;-
