Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;3.96;4.0;3.97;4.0;800
20220104;3.96;4.0;3.99;3.97;1700
20220105;3.96;4.0;4.0;3.99;900
20220106;4.0;4.0;4.0;4.0;-
20220107;3.97;4.0;3.99;4.0;2200
20220110;3.97;3.97;3.97;3.99;200
20220111;3.99;4.0;4.0;3.97;6300
20220112;3.96;4.0;4.0;4.0;302200
20220113;3.98;3.98;3.98;4.0;1600
20220114;3.9;3.98;3.98;3.98;22100
20220117;4.0;4.0;4.0;3.98;91300
20220118;3.85;4.0;4.0;4.0;8900
20220119;4.4;4.4;4.4;4.0;1000
20220120;4.3;4.4;4.39;4.4;15300
20220121;4.0;4.0;4.0;4.39;10000
20220124;4.38;4.38;4.38;4.0;200
20220125;4.1;4.2;4.14;4.38;1000
20220126;4.1;4.1;4.1;4.14;5600
20220127;3.7;4.1;3.82;4.1;26000
20220128;4.1;4.1;4.1;3.82;3400
20220131;4.1;4.2;4.14;4.1;1700
