Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;7.0;7.1;7.06;7.0;1000
20220104;7.06;7.06;7.06;7.06;500
20220105;6.8;7.06;7.04;7.06;10900
20220106;7.04;7.04;7.04;7.04;-
20220107;7.0;7.06;7.04;7.04;2000
20220110;6.9;6.9;6.9;7.04;1000
20220111;7.0;7.0;7.0;6.9;100
20220112;7.0;7.0;7.0;7.0;-
20220113;7.0;7.0;7.0;7.0;8600
20220114;6.5;7.0;6.96;7.0;30000
20220117;7.0;7.0;7.0;6.96;700
20220118;6.9;7.0;6.92;7.0;9400
20220119;6.62;7.0;7.0;6.92;5000
20220120;6.94;7.0;6.98;7.0;200
20220121;6.98;6.98;6.98;6.98;-
20220124;6.7;7.0;6.9;6.98;300
20220125;6.7;7.0;6.84;6.9;2200
20220126;6.84;6.84;6.84;6.84;-
20220127;7.0;7.0;7.0;6.84;200
20220128;7.0;7.0;7.0;7.0;100
20220131;6.52;6.9;6.66;7.0;3800
