Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;6.4;6.7;6.42;6.26;4300
20220104;6.26;6.5;6.32;6.42;16100
20220105;5.9;6.6;6.02;6.32;62900
20220106;6.4;6.6;6.4;6.02;3200
20220107;6.3;6.8;6.38;6.4;11200
20220110;6.7;6.88;6.72;6.38;5400
20220111;6.3;6.7;6.56;6.72;3200
20220112;6.4;6.72;6.56;6.56;1600
20220113;6.4;6.56;6.52;6.56;27400
20220114;6.4;6.6;6.5;6.52;6100
20220117;6.4;6.5;6.46;6.5;4300
20220118;6.5;6.5;6.5;6.46;12600
20220119;6.5;6.5;6.5;6.5;1600
20220120;6.1;6.5;6.28;6.5;7600
20220121;6.02;6.7;6.18;6.28;4200
20220124;6.3;6.5;6.5;6.18;40500
20220125;6.5;6.5;6.5;6.5;2800
20220126;6.4;6.5;6.46;6.5;3300
20220127;6.4;6.5;6.46;6.46;700
20220128;6.5;6.5;6.5;6.46;1100
20220131;6.0;6.5;6.3;6.5;18000
