Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;33.95;33.95;33.95;33.95;-
20220104;33.95;33.95;33.95;33.95;-
20220105;30.6;30.6;30.6;33.95;200
20220106;33.65;34.0;33.7;30.6;800
20220107;37.05;37.05;37.05;33.7;300
20220110;40.7;40.7;40.7;37.05;200
20220111;44.75;44.75;44.75;40.7;700
20220112;49.2;49.2;49.2;44.75;100
20220113;54.0;54.0;54.0;49.2;6400
20220114;49.2;59.25;58.0;54.0;4200
20220117;62.0;63.75;63.25;58.0;9600
20220118;69.0;69.5;69.5;63.25;12300
20220119;64.0;76.0;72.75;69.5;8000
20220120;69.0;72.0;70.25;72.75;8600
20220121;65.5;69.5;68.5;70.25;1300
20220124;65.0;68.25;66.75;68.5;2300
20220125;60.25;60.25;60.25;66.75;1900
20220126;54.25;54.5;54.25;60.25;1700
20220127;50.0;59.5;50.5;54.25;3300
20220128;54.0;54.0;54.0;50.5;200
20220131;59.0;59.25;59.25;54.0;400
