Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;7.5;7.7;7.56;7.5;14100
20220104;7.5;7.66;7.58;7.56;9300
20220105;7.42;7.66;7.5;7.58;5800
20220106;7.5;7.66;7.52;7.5;20800
20220107;7.4;7.52;7.52;7.52;160400
20220110;7.44;7.52;7.5;7.52;24400
20220111;7.0;7.5;7.14;7.5;24500
20220112;7.1;7.4;7.12;7.14;22200
20220113;7.14;7.5;7.26;7.12;45900
20220114;7.26;7.6;7.4;7.26;30000
20220117;7.32;7.6;7.42;7.4;86200
20220118;7.32;7.48;7.32;7.42;203700
20220119;7.28;7.5;7.32;7.32;1810700
20220120;7.1;7.4;7.26;7.32;93100
20220121;7.2;7.5;7.3;7.26;35700
20220124;7.0;7.5;7.18;7.3;43700
20220125;7.0;7.48;7.14;7.18;21800
20220126;7.0;7.4;7.1;7.14;12400
20220127;7.4;7.4;7.4;7.1;2800
20220128;7.0;7.4;7.02;7.4;180400
20220131;7.0;7.2;7.12;7.02;63000
