Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;29.0;29.0;29.0;29.0;-
20220104;27.0;27.0;27.0;29.0;100
20220105;29.2;29.6;29.5;27.0;9900
20220106;29.0;30.0;29.3;29.5;7200
20220107;28.0;31.0;29.05;29.3;8000
20220110;30.0;30.0;30.0;29.05;35000
20220111;30.0;30.95;30.75;30.0;2400
20220112;30.75;30.75;30.75;30.75;-
20220113;30.0;30.0;30.0;30.75;1501300
20220114;30.0;30.0;30.0;30.0;800
20220117;30.0;30.0;30.0;30.0;-
20220118;30.0;30.0;30.0;30.0;900
20220119;30.0;30.0;30.0;30.0;100
20220120;29.5;30.0;29.75;30.0;200
20220121;29.75;29.75;29.75;29.75;-
20220124;29.75;29.75;29.75;29.75;-
20220125;29.75;29.75;29.75;29.75;-
20220126;29.75;29.75;29.75;29.75;-
20220127;29.75;29.75;29.75;29.75;-
20220128;30.0;30.0;30.0;29.75;100
20220131;30.0;30.0;30.0;30.0;-
