Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;10.4;10.4;10.4;10.4;-
20220104;10.4;10.4;10.4;10.4;-
20220105;10.4;10.4;10.4;10.4;-
20220106;10.4;10.4;10.4;10.4;-
20220107;10.4;10.4;10.4;10.4;-
20220110;10.4;10.4;10.4;10.4;-
20220111;10.4;10.4;10.4;10.4;-
20220112;10.4;10.4;10.4;10.4;-
20220113;10.4;10.4;10.4;10.4;-
20220114;10.4;10.4;10.4;10.4;-
20220117;10.4;10.4;10.4;10.4;-
20220118;10.4;10.4;10.4;10.4;-
20220119;10.4;10.4;10.4;10.4;-
20220120;10.4;10.4;10.4;10.4;-
20220121;10.4;10.4;10.4;10.4;-
20220124;10.4;10.4;10.4;10.4;-
20220125;10.4;10.4;10.4;10.4;-
20220126;10.4;10.4;10.4;10.4;-
20220127;10.4;10.4;10.4;10.4;-
20220128;10.4;10.4;10.4;10.4;-
20220131;10.4;10.4;10.4;10.4;-
