Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;37.8;38.65;38.15;37.95;9414200
20220104;38.65;39.5;39.05;38.15;4115300
20220105;39.0;40.0;39.55;39.05;6747300
20220106;39.55;40.1;40.0;39.55;5136500
20220107;38.9;40.0;39.9;40.0;4576700
20220110;38.25;39.5;38.5;39.9;4630700
20220111;38.2;38.65;38.45;38.5;7366200
20220112;37.75;38.3;38.0;38.45;5913400
20220113;37.8;38.0;37.95;38.0;2428200
20220114;37.75;38.0;37.85;37.95;2009000
20220117;37.5;37.95;37.65;37.85;4225900
20220118;37.3;37.95;37.55;37.65;1004400
20220119;36.6;37.5;37.0;37.55;10997900
20220120;37.0;37.75;37.55;37.0;3168800
20220121;37.2;37.6;37.45;37.55;4757900
20220124;37.0;37.65;37.3;37.45;3478500
20220125;36.05;37.3;36.55;37.3;7909100
20220126;35.55;36.6;35.95;36.55;7084400
20220127;35.7;36.8;35.9;35.95;2088100
20220128;35.8;37.45;36.2;35.9;11041100
20220131;36.5;37.5;36.9;36.2;2867800
