Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;99.5;99.5;99.5;95.5;100
20220104;90.0;90.0;90.0;99.5;100
20220105;90.0;90.0;90.0;90.0;-
20220106;90.0;90.0;90.0;90.0;200
20220107;92.0;92.0;92.0;90.0;200
20220110;92.0;92.0;92.0;92.0;-
20220111;96.0;99.0;97.25;92.0;1600
20220112;97.5;97.5;97.5;97.25;300
20220113;98.0;98.0;98.0;97.5;300
20220114;99.0;99.0;99.0;98.0;500
20220117;99.0;99.0;99.0;99.0;-
20220118;99.0;99.0;99.0;99.0;-
20220119;99.0;99.0;99.0;99.0;-
20220120;100.0;100.0;100.0;99.0;100
20220121;98.0;98.0;98.0;100.0;300
20220124;95.0;95.0;95.0;98.0;100
20220125;95.0;95.0;95.0;95.0;-
20220126;95.0;95.0;95.0;95.0;-
20220127;100.0;100.0;100.0;95.0;500
20220128;101.0;101.0;101.0;100.0;100
20220131;101.0;101.0;101.0;101.0;-
