Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220103;1.9;1.92;1.9;2.0;2200
20220104;1.92;2.0;1.96;1.9;800
20220105;1.96;2.0;1.97;1.96;600
20220106;1.97;1.97;1.97;1.97;-
20220107;1.8;1.95;1.88;1.97;400
20220110;1.8;1.97;1.8;1.88;5200
20220111;1.8;1.96;1.84;1.8;900
20220112;1.84;1.84;1.84;1.84;-
20220113;1.8;1.99;1.8;1.84;7700
20220114;1.8;1.8;1.8;1.8;500
20220117;1.76;1.8;1.76;1.8;20100
20220118;1.76;1.76;1.76;1.76;-
20220119;1.93;1.93;1.93;1.76;700
20220120;1.76;2.0;1.86;1.93;2800
20220121;1.8;1.91;1.89;1.86;19000
20220124;1.89;2.0;1.99;1.89;32500
20220125;1.87;1.99;1.87;1.99;40100
20220126;1.87;1.99;1.93;1.87;4800
20220127;1.93;1.93;1.93;1.93;-
20220128;1.85;1.99;1.93;1.93;3300
20220131;1.85;1.99;1.85;1.93;29300
