20160701,140.46,140.46,140.46,-
20160705,140.23,140.23,140.23,-
20160706,140.84,140.84,140.84,-
20160707,140.84,140.84,140.84,-
20160708,141.01,141.01,141.01,-
20160711,140.19,140.19,140.19,-
20160712,138.87,138.87,138.87,-
20160713,139.17,139.17,139.17,-
20160714,138.76,138.76,138.76,-
20160715,138.3,138.3,138.3,-
20160719,137.65,137.65,137.65,-
20160721,138.82,138.82,138.82,-
20160722,138.52,138.52,138.52,-
20160725,138.75,138.75,138.75,-
20160726,140.93,140.93,140.93,-
20160727,141.43,141.43,141.43,-
20160728,141.94,141.94,141.94,-
20160729,142.39,142.39,142.39,-
