20160701,14.4,14.4,14.4,5300
20160704,14.5,14.5,14.5,6100
20160705,14.2,15.55,15.1,8500
20160706,14.5,14.5,14.5,3500
20160707,14.5,14.5,14.5,3500
20160708,15.0,15.0,15.0,1100
20160711,15.0,15.0,15.0,200
20160712,15.0,15.0,15.0,200
20160713,14.55,15.0,14.6,10000
20160714,14.8,15.0,14.85,1200
20160715,14.5,14.8,14.5,538600
20160718,14.6,14.6,14.6,1400
20160719,14.6,14.6,14.6,-
20160720,14.7,15.0,14.75,5000
20160721,14.8,14.8,14.8,-
20160722,14.8,14.8,14.8,-
20160725,14.7,14.8,14.75,84900
20160726,14.5,14.75,14.7,9400
20160727,14.75,14.8,14.75,3900
20160728,14.7,15.0,14.8,16200
20160729,14.8,14.8,14.8,-
