Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;7.24;7.4;7.3;7.28;18500
20210302;7.2;7.2;7.2;7.3;38900
20210303;7.02;7.2;7.06;7.2;26600
20210304;7.02;7.3;7.06;7.06;23100
20210305;7.02;7.54;7.12;7.06;80700
20210308;7.02;7.4;7.08;7.12;3500
20210309;7.02;7.5;7.24;7.08;24800
20210310;7.1;7.5;7.14;7.24;48900
20210311;7.1;7.3;7.14;7.14;18500
20210312;7.14;7.3;7.18;7.14;17400
20210315;7.2;7.24;7.2;7.18;25200
20210316;7.18;7.3;7.22;7.2;2509300
20210317;7.3;7.7;7.34;7.22;29700
20210318;7.3;7.5;7.32;7.34;49800
20210319;7.24;7.5;7.32;7.32;23200
20210322;7.28;7.48;7.4;7.32;64100
20210323;7.24;7.74;7.46;7.4;171200
20210324;7.22;7.36;7.26;7.46;4600
20210325;7.1;7.28;7.18;7.26;269000
20210326;7.0;7.44;7.1;7.18;18500
20210329;7.08;7.18;7.1;7.1;4700
20210330;7.0;7.2;7.0;7.1;1133500
20210331;7.0;7.44;7.02;7.0;34000
