Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;1.26;1.35;1.3;1.33;1800
20210302;1.3;1.31;1.3;1.3;300
20210303;1.3;1.3;1.3;1.3;14200
20210304;1.28;1.3;1.3;1.3;5200
20210305;1.23;1.3;1.24;1.3;9000
20210308;1.3;1.3;1.3;1.24;400
20210309;1.33;1.34;1.34;1.3;1300
20210310;1.33;1.33;1.33;1.34;400
20210311;1.33;1.33;1.33;1.33;300
20210312;1.26;1.32;1.28;1.33;5000
20210315;1.16;1.33;1.27;1.28;13900
20210316;1.25;1.33;1.28;1.27;14700
20210317;1.33;1.33;1.33;1.28;200
20210318;1.3;1.3;1.3;1.33;1100
20210319;1.27;1.3;1.29;1.3;13900
20210322;1.21;1.22;1.22;1.29;19100
20210323;1.18;1.34;1.21;1.22;57700
20210324;1.1;1.23;1.16;1.21;4500
20210325;1.19;1.2;1.2;1.16;11000
20210326;1.19;1.3;1.28;1.2;9400
20210329;1.3;1.3;1.3;1.28;800
20210330;1.3;1.3;1.3;1.3;800
20210331;1.29;1.29;1.29;1.3;700
