Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;10.4;10.4;10.4;10.4;-
20210302;10.4;10.4;10.4;10.4;-
20210303;10.4;10.4;10.4;10.4;-
20210304;10.4;10.4;10.4;10.4;-
20210305;10.4;10.4;10.4;10.4;-
20210308;10.4;10.4;10.4;10.4;-
20210309;10.4;10.4;10.4;10.4;-
20210310;10.4;10.4;10.4;10.4;-
20210311;10.4;10.4;10.4;10.4;-
20210312;10.4;10.4;10.4;10.4;-
20210315;10.4;10.4;10.4;10.4;-
20210316;10.4;10.4;10.4;10.4;-
20210317;10.4;10.4;10.4;10.4;-
20210318;10.4;10.4;10.4;10.4;-
20210319;10.4;10.4;10.4;10.4;-
20210322;10.4;10.4;10.4;10.4;-
20210323;10.4;10.4;10.4;10.4;-
20210324;10.4;10.4;10.4;10.4;-
20210325;10.4;10.4;10.4;10.4;-
20210326;10.4;10.4;10.4;10.4;-
20210329;10.4;10.4;10.4;10.4;-
20210330;10.4;10.4;10.4;10.4;-
20210331;10.4;10.4;10.4;10.4;-
