Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;2.46;2.7;2.48;2.49;2686400
20210302;2.57;2.6;2.6;2.48;135500
20210303;2.57;2.7;2.61;2.6;155300
20210304;2.61;2.7;2.68;2.61;600400
20210305;2.62;2.65;2.62;2.68;83700
20210308;2.55;2.65;2.63;2.62;232600
20210309;2.52;2.7;2.63;2.63;498800
20210310;2.65;2.7;2.66;2.63;188900
20210311;2.6;2.68;2.68;2.66;131700
20210312;2.6;2.69;2.6;2.68;2107100
20210315;2.5;2.69;2.59;2.6;263500
20210316;2.5;2.65;2.54;2.59;52400
20210317;2.51;2.69;2.62;2.54;33000
20210318;2.6;2.7;2.62;2.62;16900
20210319;2.6;2.69;2.65;2.62;15700
20210322;2.6;2.69;2.61;2.65;106500
20210323;2.6;2.66;2.65;2.61;222800
20210324;2.61;2.67;2.65;2.65;237800
20210325;2.5;2.68;2.57;2.65;901500
20210326;2.44;2.64;2.6;2.57;453000
20210329;2.4;2.64;2.46;2.6;47300
20210330;2.39;2.59;2.4;2.46;581600
20210331;2.37;2.55;2.44;2.4;101200
