Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;1.95;2.0;2.0;1.99;1100
20210302;2.0;2.0;2.0;2.0;5000
20210303;1.92;2.0;1.98;2.0;500
20210304;2.0;2.0;2.0;1.98;100
20210305;2.0;2.0;2.0;2.0;100
20210308;2.0;2.0;2.0;2.0;4200
20210309;2.0;2.0;2.0;2.0;-
20210310;2.12;2.16;2.16;2.0;1000
20210311;2.12;2.28;2.25;2.16;3000
20210312;2.25;2.25;2.25;2.25;-
20210315;2.25;2.25;2.25;2.25;-
20210316;2.29;2.3;2.29;2.25;600
20210317;2.29;2.29;2.29;2.29;1100
20210318;2.29;2.29;2.29;2.29;-
20210319;2.29;2.29;2.29;2.29;-
20210322;2.29;2.29;2.29;2.29;-
20210323;2.29;2.29;2.29;2.29;-
20210324;2.2;2.2;2.2;2.29;3000
20210325;2.2;2.2;2.2;2.2;-
20210326;2.2;2.2;2.2;2.2;2000
20210329;2.2;2.2;2.2;2.2;1000
20210330;2.29;2.29;2.29;2.2;100
20210331;2.29;2.29;2.29;2.29;-
