Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;133.0;134.0;133.75;134.5;1500
20210302;130.0;130.0;130.0;133.75;3300
20210303;130.0;130.25;130.25;130.0;4000
20210304;130.25;130.25;130.25;130.25;-
20210305;133.0;133.0;133.0;130.25;600
20210308;135.0;135.0;135.0;133.0;900
20210309;130.0;130.0;130.0;135.0;1000
20210310;133.0;133.0;133.0;130.0;3900
20210311;133.0;133.0;133.0;133.0;600
20210312;130.5;133.0;132.5;133.0;600
20210315;133.0;133.0;133.0;132.5;3400
20210316;133.5;135.0;134.75;133.0;6800
20210317;135.0;135.0;135.0;134.75;100
20210318;135.0;135.0;135.0;135.0;1100
20210319;135.0;135.0;135.0;135.0;4600
20210322;135.0;135.0;135.0;135.0;-
20210323;135.5;135.5;135.5;135.0;100
20210324;140.0;148.5;146.75;135.5;1000
20210325;146.75;146.75;146.75;146.75;-
20210326;146.0;148.0;147.5;146.75;900
20210329;135.0;135.25;135.25;147.5;300
20210330;135.0;148.0;136.25;135.25;1100
20210331;147.0;147.0;147.0;136.25;100
