Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;0.37;0.41;0.38;0.4;60900
20210302;0.38;0.38;0.38;0.38;4200
20210303;0.36;0.38;0.38;0.38;19600
20210304;0.38;0.38;0.38;0.38;48500
20210305;0.37;0.39;0.38;0.38;36300
20210308;0.37;0.38;0.38;0.38;63800
20210309;0.36;0.37;0.36;0.38;196300
20210310;0.36;0.39;0.37;0.36;102100
20210311;0.37;0.39;0.38;0.37;213400
20210312;0.37;0.39;0.38;0.38;7800
20210315;0.37;0.38;0.38;0.38;18400
20210316;0.37;0.38;0.38;0.38;29200
20210317;0.38;0.38;0.38;0.38;19800
20210318;0.38;0.38;0.38;0.38;10800
20210319;0.37;0.39;0.37;0.38;30800
20210322;0.36;0.38;0.37;0.37;10200
20210323;0.35;0.38;0.37;0.37;72000
20210324;0.38;0.38;0.38;0.37;39000
20210325;0.37;0.38;0.37;0.38;255900
20210326;0.37;0.38;0.37;0.37;36100
20210329;0.36;0.38;0.37;0.37;36200
20210330;0.36;0.38;0.37;0.37;29500
20210331;0.36;0.38;0.38;0.37;16900
