Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;1484.94;1484.94;1484.94;1484.15;-
20210302;1484.58;1484.58;1484.58;1484.94;-
20210303;1478.4;1478.4;1478.4;1484.58;-
20210304;1472.24;1472.24;1472.24;1478.4;-
20210305;1475.02;1475.02;1475.02;1472.24;-
20210308;1463.05;1463.05;1463.05;1475.02;-
20210309;1471.39;1471.39;1471.39;1463.05;-
20210310;1498.0;1498.0;1498.0;1471.39;-
20210311;1505.39;1505.39;1505.39;1498.0;-
20210312;1512.91;1512.91;1512.91;1505.39;-
20210315;1510.17;1510.17;1510.17;1512.91;-
20210316;1513.96;1513.96;1513.96;1510.17;-
20210317;1516.41;1516.41;1516.41;1513.96;-
20210318;1537.93;1537.93;1537.93;1516.41;-
20210319;1546.93;1546.93;1546.93;1537.93;-
20210322;1542.0;1542.0;1542.0;1546.93;-
20210323;1549.45;1549.45;1549.45;1542.0;-
20210324;1552.69;1552.69;1552.69;1549.45;-
20210325;1549.1;1549.1;1549.1;1552.69;-
20210326;1527.62;1527.62;1527.62;1549.1;-
20210329;1459.85;1459.85;1459.85;1527.62;-
20210330;1469.68;1469.68;1469.68;1459.85;-
20210331;1469.28;1469.28;1469.28;1469.68;-
