Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;17.7;17.7;17.7;16.1;241700
20210302;19.25;19.45;19.45;17.7;224400
20210303;21.0;21.35;21.25;19.45;582300
20210304;21.4;23.35;23.05;21.25;251600
20210305;23.6;25.35;25.35;23.05;525600
20210308;22.85;26.05;23.9;25.35;212900
20210309;21.55;22.45;21.6;23.9;57700
20210310;19.45;21.0;19.6;21.6;117400
20210311;17.65;19.4;18.1;19.6;201200
20210312;19.0;19.9;19.55;18.1;80000
20210315;20.0;21.5;21.4;19.55;369300
20210316;20.55;21.55;21.0;21.4;152400
20210317;19.8;21.6;20.2;21.0;115400
20210318;19.3;20.3;19.6;20.2;14000
20210319;18.3;19.5;18.55;19.6;48600
20210322;18.9;20.4;19.0;18.55;30900
20210323;18.5;19.0;19.0;19.0;23800
20210324;17.5;18.15;18.0;19.0;45000
20210325;17.9;18.1;18.0;18.0;87000
20210326;17.7;18.0;17.9;18.0;95600
20210329;17.0;18.1;17.65;17.9;13900
20210330;16.25;17.0;16.5;17.65;5700
20210331;16.5;17.0;16.85;16.5;33400
