Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;6.8;6.8;6.8;6.8;1700
20210302;6.6;6.8;6.68;6.8;276900
20210303;6.8;6.8;6.8;6.68;2000
20210304;6.5;6.6;6.52;6.8;9900
20210305;6.5;6.6;6.5;6.52;9600
20210308;6.6;6.6;6.6;6.5;4200
20210309;6.36;6.8;6.6;6.6;36500
20210310;6.8;6.8;6.8;6.6;41900
20210311;6.8;6.8;6.8;6.8;-
20210312;6.8;6.8;6.8;6.8;-
20210315;6.6;6.6;6.6;6.8;30600
20210316;6.6;6.6;6.6;6.6;1900
20210317;6.6;6.6;6.6;6.6;-
20210318;6.62;6.62;6.62;6.6;100
20210319;6.62;6.62;6.62;6.62;-
20210322;6.8;7.26;6.9;6.62;10600
20210323;6.9;7.0;6.96;6.9;4500
20210324;7.0;7.16;7.0;6.96;212300
20210325;6.7;6.7;6.7;7.0;3700
20210326;6.7;6.7;6.7;6.7;-
20210329;6.7;7.0;6.94;6.7;500
20210330;6.7;7.16;7.14;6.94;2100
20210331;7.12;7.12;7.12;7.14;200
