Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;9.24;9.8;9.64;9.72;62800
20210302;9.4;9.7;9.56;9.64;140300
20210303;9.5;9.7;9.56;9.56;41400
20210304;9.5;9.56;9.54;9.56;45500
20210305;9.54;9.7;9.6;9.54;28700
20210308;9.5;9.7;9.58;9.6;61200
20210309;9.4;9.56;9.5;9.58;129000
20210310;9.4;9.56;9.44;9.5;180500
20210311;9.34;9.5;9.4;9.44;509200
20210312;9.36;9.44;9.42;9.4;183000
20210315;9.3;9.44;9.36;9.42;419900
20210316;9.3;9.5;9.32;9.36;163200
20210317;9.24;9.6;9.34;9.32;408200
20210318;9.34;9.5;9.38;9.34;160300
20210319;9.4;9.5;9.44;9.38;17200
20210322;9.34;9.48;9.38;9.44;618500
20210323;9.42;9.48;9.44;9.38;162000
20210324;8.5;9.3;9.0;9.44;600500
20210325;8.82;9.26;8.94;9.0;360600
20210326;8.8;9.0;8.86;8.94;357500
20210329;8.5;8.98;8.64;8.86;165600
20210330;8.64;8.7;8.66;8.64;219200
20210331;8.66;8.98;8.82;8.66;442900
