Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210301;85.0;85.0;85.0;85.0;-
20210302;85.0;85.0;85.0;85.0;-
20210303;85.0;85.0;85.0;85.0;-
20210304;85.0;85.0;85.0;85.0;-
20210305;85.0;85.0;85.0;85.0;-
20210308;85.0;85.0;85.0;85.0;-
20210309;78.0;80.0;78.25;85.0;700
20210310;78.25;78.25;78.25;78.25;-
20210311;78.25;78.25;78.25;78.25;-
20210312;78.25;78.25;78.25;78.25;-
20210315;78.25;78.25;78.25;78.25;100
20210316;78.25;78.25;78.25;78.25;-
20210317;78.25;78.25;78.25;78.25;-
20210318;84.0;84.0;84.0;78.25;100
20210319;84.0;85.0;85.0;84.0;5800
20210322;85.0;85.0;85.0;85.0;-
20210323;84.0;85.0;84.5;85.0;2700
20210324;84.0;84.0;84.0;84.5;500
20210325;84.0;84.0;84.0;84.0;1000
20210326;84.0;84.0;84.0;84.0;-
20210329;84.0;84.0;84.0;84.0;300
20210330;84.0;84.0;84.0;84.0;500
20210331;84.0;84.0;84.0;84.0;-
