Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.0;32.0;32.0;32.0;-
KUKZ;Kakuzi;80.0;80.0;80.0;80.0;-
KAPC;Kapchorua Tea Kenya Plc;136.0;136.0;136.0;136.0;-
LIMT;Limuru Tea Plc;465.0;465.0;465.0;465.0;-
SASN;Sasini Tea and Coffee Ltd;12.7;13.0;12.95;12.95;19800
WTK;Williamson Tea Kenya Plc;273.0;273.0;273.0;273.0;300
CGEN;Car and General (K) Ltd;28.0;28.0;28.0;28.0;-
ABSA;ABSA Bank Kenya Plc;12.8;13.0;12.85;12.85;112600
COOP;Co-operative Bank of Kenya Ltd;13.0;13.6;13.15;13.05;239200
DTK;Diamond Trust Bank Kenya Ltd;98.0;100.0;99.5;98.0;3500
EQTY;Equity Group Holdings Ltd;20.0;20.75;20.25;20.75;262200
HFCK;HF Group Ltd;14.75;15.7;15.25;15.0;77700
KCB;KCB Group Plc;23.0;23.25;23.0;23.0;3948400
NBK;National Bank of Kenya Ltd;20.0;21.0;20.25;20.5;66800
NCBA;NCBA Group Plc;34.75;35.0;34.9;34.85;22300
SBIC;Stanbic Holdings Plc;41.75;44.0;42.0;44.0;3200
SCBK;Standard Chartered Bank Kenya Ltd;176.0;180.0;179.75;176.5;9600
EVRD;Eveready East Africa Ltd;1.8;2.0;1.95;1.9;91500
XPRS;Express Ltd;3.6;4.0;3.9;4.0;5500
KQ;Kenya Airways Plc;14.7;15.1;14.95;15.1;57100
LKL;Longhorn Publishers Plc;18.25;18.25;18.25;18.25;100
NMG;Nation Media Group Plc;156.0;160.0;159.0;163.0;2500
SMER;Sameer Africa Plc;4.65;4.9;4.75;4.65;23100
SGL;Standard Group Ltd;22.0;23.0;22.25;22.5;3000
TPSE;TPS Eastern Africa (Serena) Ltd;42.0;43.0;42.5;43.0;7300
UCHM;Uchumi Supermarket Ltd;17.0;19.5;17.7;17.9;283600
SCAN;WPP ScanGroup Plc;50.5;53.0;51.0;53.5;4700
ARM;ARM Cement Ltd;180.0;200.0;199.0;196.0;300200
BAMB;Bamburi Cement Ltd;146.0;150.0;147.0;150.0;3900
CRWN;Crown Berger Ltd;32.0;33.0;32.75;31.0;23200
CABL;East African Cables Ltd;10.1;10.7;10.25;10.7;8300
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;61.0;100
KENO;KenolKobil Ltd;12.5;12.5;12.5;12.5;-
KEGN;Kenya Electricity Generating Company Plc;7.9;8.45;8.0;8.0;542200
KPLC;Kenya Power and Lighting Ltd;14.0;14.5;14.05;14.15;280000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.6;16.0;15.9;15.9;10100
BRIT;Britam Holdings Ltd;5.2;5.4;5.25;5.25;93200
JUB;Jubilee Holdings Ltd;160.0;161.0;160.0;170.0;2600
KNRE;Kenya Re-Insurance Corporation Ltd;12.3;12.4;12.3;12.35;120800
LBTY;Liberty Kenya Holdings Ltd;7.9;7.95;7.9;7.9;2700
SLAM;Sanlam Kenya Plc;30.0;30.5;30.0;30.0;7400
CTUM;Centum Investment Company Ltd;14.5;14.75;14.55;14.7;60200
OCH;Olympia Capital Holdings Ltd;3.85;3.85;3.85;3.85;500
TCL;Trans-Century Ltd;25.0;25.0;25.0;24.25;1100
BAT;BAT Kenya Plc;345.0;345.0;345.0;357.0;51700
BOC;BOC Kenya Plc;115.0;115.0;115.0;115.0;-
CARB;Carbacid Investments Plc;114.0;114.0;114.0;114.0;3000
EABL;East African Breweries Ltd;215.0;218.0;217.0;217.0;1379700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;5.7;5.8;5.7;5.75;729300
UNGA;Unga Group Ltd;12.0;13.0;12.9;13.0;4800
SCOM;Safaricom Plc;3.25;3.4;3.35;3.25;2960000
^FNK15;FTSE NSE Kenya 15 Index;103.95;103.95;103.95;103.82;-
^FNK25;FTSE NSE Kenya 25 Index;106.57;106.57;106.57;106.43;-
^N20I;NSE 20-Share Index;3635.86;3635.86;3635.86;3653.29;-
^NASI;NSE All-Share Index;78.16;78.16;78.16;78.21;-
;;;;;;
