Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;32.5;32.5;32.5;32.5;-
KUKZ;Kakuzi;75.0;75.0;75.0;75.0;100
KAPC;Kapchorua Tea Kenya Plc;147.0;147.0;147.0;148.0;200
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;12.3;12.75;12.35;12.75;26900
WTK;Williamson Tea Kenya Plc;277.0;277.0;277.0;277.0;100
CGEN;Car and General (K) Ltd;28.0;28.0;28.0;28.0;-
ABSA;ABSA Bank Kenya Plc;12.9;13.1;12.95;12.8;2347100
COOP;Co-operative Bank of Kenya Ltd;13.55;13.9;13.8;13.8;735200
DTK;Diamond Trust Bank Kenya Ltd;103.0;104.0;103.0;103.0;3300
EQTY;Equity Group Holdings Ltd;21.5;22.5;21.75;21.25;1005400
HFCK;HF Group Ltd;15.6;16.5;16.0;15.6;12500
KCB;KCB Group Plc;23.25;23.5;23.25;23.0;475100
NBK;National Bank of Kenya Ltd;19.5;20.0;19.65;20.0;1100
NCBA;NCBA Group Plc;34.75;35.25;35.2;34.8;23300
SBIC;Stanbic Holdings Plc;42.0;43.5;42.25;43.5;3500
SCBK;Standard Chartered Bank Kenya Ltd;181.0;183.0;182.0;181.25;2200
EVRD;Eveready East Africa Ltd;1.6;1.8;1.7;1.75;1900
XPRS;Express Ltd;3.95;3.95;3.95;3.95;-
KQ;Kenya Airways Plc;12.6;14.0;13.1;13.9;116400
LKL;Longhorn Publishers Plc;20.0;20.0;20.0;19.5;100
NMG;Nation Media Group Plc;170.0;171.0;170.0;169.0;5600
SMER;Sameer Africa Plc;4.2;4.2;4.2;4.2;1300
SGL;Standard Group Ltd;25.0;25.0;25.0;25.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;44.0;44.0;44.0;43.0;1000
UCHM;Uchumi Supermarket Ltd;16.5;17.3;17.0;17.15;81300
SCAN;WPP ScanGroup Plc;51.5;54.0;52.5;54.5;4300
ARM;ARM Cement Ltd;201.0;202.0;201.0;200.0;1100
BAMB;Bamburi Cement Ltd;155.0;156.0;155.0;155.0;1000
CRWN;Crown Berger Ltd;33.5;33.5;33.5;34.5;200
CABL;East African Cables Ltd;10.3;10.45;10.35;10.4;6100
PORT;East African Portland Cement Ltd;63.0;63.0;63.0;60.0;500
KENO;KenolKobil Ltd;12.5;12.5;12.5;12.5;-
KEGN;Kenya Electricity Generating Company Plc;8.1;8.25;8.15;8.1;154400
KPLC;Kenya Power and Lighting Ltd;14.45;14.7;14.55;14.45;153100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.0;15.95;15.35;16.0;500
BRIT;Britam Holdings Ltd;4.95;5.25;5.0;4.95;337400
JUB;Jubilee Holdings Ltd;160.0;163.0;160.0;160.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;10.0;10.5;10.15;10.05;98400
LBTY;Liberty Kenya Holdings Ltd;7.8;7.9;7.85;7.85;6800
SLAM;Sanlam Kenya Plc;34.25;37.5;36.25;34.25;1400
CTUM;Centum Investment Company Ltd;14.5;14.8;14.55;14.7;2406700
OCH;Olympia Capital Holdings Ltd;3.8;3.8;3.8;3.8;-
TCL;Trans-Century Ltd;24.0;24.0;24.0;25.0;2400
BAT;BAT Kenya Plc;351.0;357.0;356.0;356.0;1400
BOC;BOC Kenya Plc;109.0;109.0;109.0;109.0;-
CARB;Carbacid Investments Plc;114.0;114.0;114.0;114.0;1000
EABL;East African Breweries Ltd;215.0;221.0;220.0;218.0;37300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.15;6.6;6.5;6.1;2772600
UNGA;Unga Group Ltd;12.25;12.25;12.25;12.75;200
SCOM;Safaricom Plc;3.4;3.5;3.4;3.4;7573500
^FNK15;FTSE NSE Kenya 15 Index;105.24;105.24;105.24;105.0;-
^FNK25;FTSE NSE Kenya 25 Index;108.07;108.07;108.07;107.68;-
^N20I;NSE 20-Share Index;3694.23;3694.23;3694.23;3685.36;-
^NASI;NSE All-Share Index;79.82;79.82;79.82;79.41;-
;;;;;;
