Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;230.0;230.0;230.0;230.0;5800
20120403;230.0;230.0;230.0;230.0;8800
20120404;230.0;230.0;230.0;230.0;100
20120405;230.0;230.0;230.0;230.0;1400
20120410;230.0;240.0;235.0;230.0;2400
20120411;235.0;235.0;235.0;235.0;-
20120412;232.0;232.0;232.0;235.0;1200
20120413;232.0;232.0;232.0;232.0;-
20120416;230.0;230.0;230.0;232.0;500
20120417;230.0;230.0;230.0;230.0;1100
20120418;230.0;230.0;230.0;230.0;3000
20120419;232.0;232.0;232.0;230.0;100
20120420;232.0;232.0;232.0;232.0;-
20120423;230.0;231.0;230.0;232.0;300
20120424;230.0;231.0;230.0;232.0;300
20120425;240.0;240.0;240.0;230.0;2000
20120426;240.0;240.0;240.0;240.0;700
20120427;240.0;240.0;240.0;240.0;-
20120430;241.0;241.0;241.0;240.0;400
