Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;3363.72;3363.72;3363.72;3366.89;-
20120403;3392.23;3392.23;3392.23;3363.72;-
20120404;3408.7;3408.7;3408.7;3392.23;-
20120405;3400.48;3400.48;3400.48;3408.7;-
20120410;3396.83;3396.83;3396.83;3400.48;-
20120411;3429.02;3429.02;3429.02;3396.83;-
20120412;3454.34;3454.34;3454.34;3429.02;-
20120413;3456.35;3456.35;3456.35;3454.34;-
20120416;3443.94;3443.94;3443.94;3456.35;-
20120417;3461.19;3461.19;3461.19;3443.94;-
20120418;3489.24;3489.24;3489.24;3461.19;-
20120419;3534.27;3534.27;3534.27;3489.24;-
20120420;3554.46;3554.46;3554.46;3534.27;-
20120423;3571.2;3571.2;3571.2;3554.46;-
20120424;3571.2;3571.2;3571.2;3554.46;-
20120425;3579.57;3579.57;3579.57;3581.33;-
20120426;3557.13;3557.13;3557.13;3579.57;-
20120427;3534.53;3534.53;3534.53;3557.13;-
20120430;3546.66;3546.66;3546.66;3534.53;-
