Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;56.0;56.0;56.0;56.0;-
20120403;56.0;56.0;56.0;56.0;-
20120404;56.0;56.0;56.0;56.0;-
20120405;56.0;56.0;56.0;56.0;-
20120410;56.0;56.0;56.0;56.0;-
20120411;56.0;56.0;56.0;56.0;-
20120412;56.0;56.0;56.0;56.0;-
20120413;60.0;60.0;60.0;56.0;100
20120416;56.0;56.0;56.0;60.0;100
20120417;56.0;56.0;56.0;56.0;-
20120418;60.0;60.0;60.0;56.0;500
20120419;60.0;60.0;60.0;60.0;-
20120420;60.0;60.0;60.0;60.0;300
20120423;60.0;60.0;60.0;60.0;600
20120424;60.0;60.0;60.0;60.0;600
20120425;60.0;60.0;60.0;60.0;300
20120426;60.0;60.0;60.0;60.0;8200
20120427;60.0;60.0;60.0;60.0;-
20120430;60.0;60.0;60.0;60.0;100
