Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;24.0;25.0;24.5;24.75;4300
20120403;24.0;25.5;24.5;24.5;18600
20120404;25.0;25.5;25.0;24.5;7800
20120405;26.0;26.0;26.0;25.0;300
20120410;24.0;28.5;27.5;26.0;10300
20120411;25.0;26.0;25.25;27.5;400
20120412;25.5;25.5;25.5;25.25;1000
20120413;25.5;25.5;25.5;25.5;300
20120416;28.0;28.0;28.0;25.5;700
20120417;28.0;28.0;28.0;28.0;29100
20120418;28.0;28.5;28.25;28.0;9700
20120419;28.5;30.0;29.0;28.25;300
20120420;29.0;30.0;29.75;29.0;4600
20120423;28.0;28.5;28.0;29.75;57900
20120424;28.0;28.5;28.0;29.75;57900
20120425;28.5;29.5;28.5;28.0;1300
20120426;28.0;28.5;28.25;28.5;7100
20120427;28.0;28.5;28.0;28.25;6400
20120430;28.0;30.25;28.25;28.0;10100
