20120402;13.5;13.5;13.5;13.5;-
20120403;13.5;13.5;13.5;13.5;-
20120404;13.5;13.5;13.5;13.5;-
20120405;13.5;13.5;13.5;13.5;-
20120410;13.5;13.5;13.5;13.5;-
20120411;13.5;13.5;13.5;13.5;-
20120412;13.5;13.5;13.5;13.5;-
20120413;13.5;13.5;13.5;13.5;-
20120416;13.5;13.5;13.5;13.5;-
20120417;13.5;13.5;13.5;13.5;-
20120418;13.5;13.5;13.5;13.5;-
20120419;13.5;13.5;13.5;13.5;-
20120420;13.5;13.5;13.5;13.5;-
20120423;13.5;13.5;13.5;13.5;-
20120424;13.5;13.5;13.5;13.5;-
20120425;13.5;13.5;13.5;13.5;-
20120426;13.5;13.5;13.5;13.5;-
20120427;13.5;13.5;13.5;13.5;-
20120430;13.5;13.5;13.5;13.5;-
