Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;23.0;23.0;23.0;21.0;100
20120403;23.0;23.0;23.0;23.0;1000
20120404;23.0;23.0;23.0;23.0;-
20120405;21.5;23.0;22.75;23.0;800
20120410;22.75;23.0;22.75;22.75;1200
20120411;22.75;22.75;22.75;22.75;-
20120412;22.0;22.0;22.0;22.75;2400
20120413;22.75;23.0;22.75;22.0;1700
20120416;23.0;23.0;23.0;22.75;3600
20120417;22.75;23.0;22.75;23.0;2400
20120418;22.75;22.75;22.75;22.75;-
20120419;23.5;24.0;23.5;22.75;300
20120420;23.0;23.5;23.0;23.5;1000
20120423;23.5;23.5;23.5;23.0;1200
20120424;23.5;23.5;23.5;23.0;1200
20120425;22.5;22.5;22.5;23.5;-
20120426;22.5;23.5;22.5;22.5;900
20120427;21.0;21.0;21.0;22.5;700
20120430;21.0;21.0;21.0;21.0;300
