Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;40.0;40.25;40.0;40.25;4300
20120403;40.0;40.0;40.0;40.0;-
20120404;41.0;41.0;41.0;40.0;100
20120405;40.0;41.0;40.0;41.0;67800
20120410;40.25;40.25;40.25;40.0;10200
20120411;40.0;40.0;40.0;40.25;200
20120412;40.25;41.0;40.75;40.0;4200
20120413;40.75;40.75;40.75;40.75;300
20120416;40.25;40.75;40.25;40.75;8800
20120417;40.25;40.25;40.25;40.25;2900
20120418;40.25;40.5;40.25;40.25;5100
20120419;40.25;40.25;40.25;40.25;-
20120420;40.25;41.0;40.75;40.25;4700
20120423;41.0;43.5;41.0;40.75;7300
20120424;41.0;43.5;41.0;40.75;7300
20120425;42.5;43.5;43.25;41.0;2500
20120426;40.5;43.25;41.25;43.25;4300
20120427;41.25;41.25;41.25;41.25;-
20120430;41.0;41.5;41.0;41.25;18900
