Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;90.0;90.0;90.0;93.5;100
20120403;90.0;95.0;93.5;90.0;22400
20120404;93.5;95.0;93.5;93.5;365200
20120405;93.5;93.5;93.5;93.5;-
20120410;90.0;93.5;91.5;93.5;200
20120411;94.0;94.0;94.0;91.5;1900
20120412;90.0;94.0;92.0;94.0;400
20120413;89.0;94.0;91.5;92.0;9000
20120416;90.0;92.0;90.0;91.5;45400
20120417;94.0;95.0;94.0;90.0;79600
20120418;95.0;96.0;95.0;94.0;100800
20120419;95.0;95.0;95.0;95.0;22600
20120420;95.0;96.0;95.0;95.0;55900
20120423;95.0;95.0;95.0;95.0;200
20120424;95.0;95.0;95.0;95.0;200
20120425;95.0;100.0;97.5;95.0;200
20120426;94.0;97.5;95.0;97.5;57900
20120427;95.0;95.0;95.0;95.0;800
20120430;95.0;96.0;95.5;95.0;144600
