Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120402;10.1;10.8;10.7;11.0;28800
20120403;11.0;11.0;11.0;10.7;100
20120404;10.55;11.0;10.7;11.0;13100
20120405;10.3;11.0;10.7;10.7;4300
20120410;10.75;10.9;10.8;10.7;26600
20120411;10.6;10.9;10.75;10.8;12700
20120412;10.6;10.8;10.65;10.75;51500
20120413;10.6;10.8;10.65;10.65;29600
20120416;10.6;10.7;10.65;10.65;54200
20120417;10.6;10.85;10.65;10.65;246000
20120418;10.0;10.7;10.4;10.65;68500
20120419;10.6;11.25;10.75;10.4;97900
20120420;10.8;11.2;10.9;10.75;334000
20120423;11.2;11.4;11.3;10.9;36500
20120424;11.2;11.4;11.3;10.9;36500
20120425;11.25;11.6;11.45;11.3;19500
20120426;11.1;11.4;11.25;11.45;10800
20120427;11.15;11.4;11.35;11.25;15900
20120430;11.1;11.2;11.1;11.35;12600
